# x      Y       Yex     err
-0.07		-0.0699999999981145		-0.07		0.93
-0.0679999999999999		-0.0679999999981141		-0.068		0.932
-0.0659999999999999		-0.0659999999981137		-0.0659999999999999		0.934
-0.0639999999999999		-0.0639999999981133		-0.0639999999999998		0.936
-0.0619999999999999		-0.0619999999981129		-0.0619999999999999		0.938
-0.0599999999999999		-0.0599999999981125		-0.0599999999999999		0.94
-0.0579999999999999		-0.0579999999981121		-0.0579999999999998		0.942
-0.0559999999999999		-0.0559999999981117		-0.0559999999999999		0.944
-0.0539999999999999		-0.0539999999981114		-0.054		0.946
-0.0519999999999999		-0.051999999998111		-0.0519999999999999		0.948
-0.0499999999999999		-0.0499999999981107		-0.05		0.95
-0.0479999999999999		-0.0479999999981103		-0.0479999999999999		0.952
-0.0459999999999999		-0.04599999999811		-0.0459999999999998		0.954
-0.0439999999999999		-0.0439999999981097		-0.0439999999999998		0.956
-0.0419999999999999		-0.0419999999981094		-0.042		0.958
-0.04		-0.0399999999981091		-0.04		0.96
-0.038		-0.0379999999981088		-0.038		0.962
-0.036		-0.0359999999981085		-0.0360000000000001		0.964
-0.034		-0.0339999999981083		-0.0340000000000001		0.966
-0.032		-0.031999999998108		-0.0320000000000001		0.968
-0.03		-0.0299999999981078		-0.0299999999999999		0.97
-0.028		-0.0279999999981075		-0.0280000000000001		0.972
-0.026		-0.0259999999981073		-0.026		0.974
-0.024		-0.0239999999981071		-0.0240000000000001		0.976
-0.022		-0.0219999999981069		-0.0220000000000001		0.978
-0.02		-0.0199999999981067		-0.0200000000000001		0.98
-0.018		-0.0179999999981065		-0.0180000000000001		0.982
-0.016		-0.0159999999981063		-0.0159999999999999		0.984
-0.014		-0.0139999999981061		-0.014		0.986
-0.012		-0.0119999999981059		-0.012		0.988
-0.01		-0.00999999999810572		-0.00999999999999997		0.99
-0.00800000000000001		-0.00799999999810556		-0.00800000000000002		0.992
-0.00600000000000001		-0.00599999999810541		-0.00599999999999991		0.994
-0.004		-0.00399999999810526		-0.00399999999999996		0.996
-0.002		-0.00199999999810513		-0.00200000000000009		0.998
0		1.89500367127708e-12		6.12303176911189e-17		1
0.002		0.00200000000189513		0.00199999999999999		1.002
0.004		0.00400000000189524		0.00400000000000009		1.004
0.00600000000000001		0.00600000000189535		0.00600000000000004		1.006
0.00800000000000001		0.00800000000189545		0.00799999999999992		1.008
0.01		0.0100000000018955		0.0100000000000001		1.01
0.012		0.0120000000018956		0.0120000000000001		1.012
0.014		0.0140000000018957		0.0139999999999999		1.014
0.016		0.0160000000018958		0.0160000000000001		1.016
0.018		0.0180000000018958		0.018		1.018
0.02		0.0200000000018959		0.02		1.02
0.022		0.0220000000018959		0.022		1.022
0.024		0.024000000001896		0.024		1.024
0.026		0.026000000001896		0.0260000000000001		1.026
0.028		0.028000000001896		0.028		1.028
0.03		0.030000000001896		0.03		1.03
0.032		0.032000000001896		0.032		1.032
0.034		0.034000000001896		0.034		1.034
0.036		0.036000000001896		0.036		1.036
0.038		0.038000000001896		0.0380000000000001		1.038
0.04		0.040000000001896		0.0400000000000001		1.04
0.042		0.042000000001896		0.0420000000000001		1.042
0.044		0.044000000001896		0.044		1.044
0.046		0.046000000001896		0.046		1.046
0.048		0.0480000000018959		0.048		1.048
0.05		0.0500000000018959		0.0500000000000001		1.05
0.052		0.0520000000018959		0.052		1.052
0.054		0.0540000000018959		0.0540000000000001		1.054
0.056		0.0560000000018958		0.056		1.056
0.0580000000000001		0.0580000000018958		0.058		1.058
