#   t     x    xteo    y     yteo      vx     vy     xerr      yerr
1.03   6.26776949179954          62.6541933614052     84.0663727299066   58.3361163587788       5.19338931923044   65.2595868414335    56.3864238696057        25.7302563711278
1.035   6.29371697291581          62.913570880184     84.3923136191366   58.5555384390071       5.18560507489556   65.1168045746645    56.6198539072682        25.8367751801295
1.04   6.31962556198674          63.1725596243385     84.7175411321987   58.7744068015072       5.17783249817428   64.974236320746    56.8529340623517        25.9431343306915
1.045   6.34549531730666          63.4311601765934     85.042056338355   58.992722276233       5.1700715715783   64.831881758899    57.0856648592868        26.049334062122
1.05   6.37132629708254          63.6893731188002     85.365860305265   59.2104856918946       5.16232227764554   64.689740568826    57.3180468217177        26.1553746133704
1.055   6.39711855943408          63.9471990319381     85.6889540989878   59.4276978759597       5.15458459894007   64.5478124307092    57.550080472504        26.2612562230281
1.06   6.4228721623939          64.2046384961155     86.0113387839846   59.6443596546559       5.14685851805213   64.4060970252101    57.7817663337215        26.3669791293288
1.065   6.44858716390761          64.4616920905711     86.3330154231212   59.8604718529724       5.13914401759801   64.2645940334691    58.0131049266635        26.4725435701489
1.07   6.47426362183396          64.718360393676     86.6539850776703   60.0760352946618       5.1314410802201   64.1233031371044    58.244096771842        26.5779497830084
1.075   6.49990159394501          64.9746439829336     86.9742488073136   60.291050802242       5.12374968858679   63.9822240182114    58.4747423889886        26.6831980050716
1.08   6.52550113792621          65.2305434349823     87.2938076701448   60.505519196998       5.11606982539243   63.841356359362    58.7050422970561        26.7882884731467
1.085   6.55106231137653          65.4860593255959     87.6126627226715   60.7194412989839       5.10840147335734   63.7006998436039    58.9349970142193        26.8932214236876
1.09   6.57658517180862          65.7411922296853     87.9308150198179   60.9328179270246       5.10074461522771   63.56025415446    59.1646070578767        26.9979970927933
1.095   6.60206977664895          65.9959427212996     88.2482656149268   61.1456498987176       5.09309923377561   63.4200189759273    59.3938729446507        27.1026157162092
1.1   6.62751618323787          66.2503113736276     88.5650155597621   61.3579380304349       5.08546531179894   63.2799939924767    59.6227951903897        27.2070775293272
1.105   6.65292444882981          66.5042987589987     88.8810659045116   61.5696831373252       5.07784283212136   63.1401788890518    59.8513743101689        27.3113827671864
1.11   6.67829463059338          66.7579054488848     89.1964176977887   61.7808860333149       5.07023177759229   63.0005733510687    60.0796108182915        27.4155316644737
1.115   6.7036267856115          67.0111320139011     89.5110719866349   61.9915475311109       5.06263213108685   62.8611770644148    60.3075052282896        27.5195244555241
1.12   6.72892097088152          67.2639790238072     89.8250298165229   62.2016684422015       5.05504387550584   62.7219897154484    60.5350580529257        27.6233613743214
1.125   6.75417724331539          67.5164470475092     90.1382922313579   62.411249576859       5.04746699377568   62.5830109909979    60.7622698041939        27.7270426544989
1.13   6.77939565973972          67.7685366530603     90.4508602734804   62.6202917441411       5.03990146884839   62.4442405783612    60.9891409933206        27.8305685293393
1.135   6.80457627689595          68.0202484076621     90.7627349836688   62.8287957518929       5.03234728370152   62.3056781653046    61.2156721307661        27.9339392317759
1.14   6.82971915144049          68.2715828776662     91.0739174011414   63.0367624067484       5.02480442133816   62.1673234400629    61.4418637262257        28.037154994393
1.145   6.85482433994481          68.5225406285752     91.3844085635587   63.2441925141329       5.01727286478686   62.0291760913377    61.6677162886304        28.1402160494258
1.15   6.8798918988956          68.7731222250442     91.6942095070262   63.4510868782642       5.00975259710162   61.8912358082974    61.8932303261486        28.243122628762
1.155   6.90492188469488          69.0233282308819     92.0033212660961   63.6574463021547       5.00224360136184   61.7535022805765    62.118406346187        28.3458749639413
1.16   6.92991435366013          69.2731592090519     92.31174487377   63.8632715876135       4.99474586067227   61.6159751982743    62.3432448553918        28.4484732861566
1.165   6.95486936202441          69.522615721674     92.6194813615014   64.0685635352473       4.98725935816298   61.4786542519549    62.5677463596496        28.550917826254
1.17   6.9797869659365          69.7716983300255     92.9265317591974   64.2733229444634       4.97978407698935   61.3415391326462    62.791911364089        28.6532088147339
1.175   7.00466722146102          70.0204075945424     93.2328970952216   64.4775506134706       4.97232000033199   61.2046295318389    63.0157403730814        28.7553464817511
1.18   7.02951018457856          70.2687440748206     93.5385783963964   64.6812473392812       4.96486711139673   61.0679251414865    63.239233890242        28.8573310571152
1.185   7.05431591118579          70.5167083296172     93.8435766880048   64.884413917713       4.95742539341456   60.931425654004    63.4623924184314        28.9591627702918
1.19   7.07908445709561          70.764300916852     94.147892993793   65.0870511433909       4.94999482964161   60.7951307622675    63.6852164597564        29.0608418504021
1.195   7.10381587803726          71.0115223936084     94.4515283359731   65.289159809749       4.94257540335912   60.6590401596135    63.9077065155712        29.1623685262241
1.2   7.12851022965645          71.2583733161349     94.7544837352246   65.4907407090318       4.93516709787336   60.523153539838    64.1298630864784        29.2637430261929
1.205   7.15316756751547          71.504854239846     95.0567602106975   65.6917946322964       4.92776989651565   60.3874705971962    64.3516866723305        29.3649655784011
1.21   7.17778794709335          71.750965719324     95.358358780014   65.8923223694144       4.92038378264229   60.2519910264012    64.5731777722306        29.4660364105995
1.215   7.20237142378595          71.9967083083198     95.6592804592711   66.0923247090734       4.91300873963451   60.1167145226241    64.7943368845338        29.5669557501977
1.22   7.22691805290611          72.2420825597543     95.9595262630428   66.2918024387787       4.90564475089846   59.9816407814926    65.0151645068482        29.667723824264
1.225   7.25142788968375          72.4870890257198     96.2590972043823   66.4907563448554       4.89829179986516   59.8467694990907    65.235661136036        29.7683408595268
1.23   7.27590098926601          72.7317282574808     96.5579942948244   66.68918721245       4.89094986999049   59.7121003719581    65.4558272682148        29.8688070823744
1.235   7.30033740671738          72.9760008054758     96.8562185443877   66.8870958255319       4.88361894475507   59.5776330970891    65.6756633987584        29.9691227188558
1.24   7.32473719701981          73.219907219318     97.1537709615771   67.0844829668957       4.87629900766435   59.4433673719323    65.8951700222982        30.0692879946813
1.245   7.34910041507283          73.463448047797     97.4506525533855   67.2813494181628       4.86899004224844   59.3093028943897    66.1143476327242        30.1693031352228
1.25   7.3734271156937          73.7066238388798     97.746864325297   67.4776959597826       4.86169203206218   59.1754393628163    66.3331967231861        30.2691683655144
1.255   7.39771735361751          73.9494351397121     98.0424072812879   67.6735233710351       4.85440496068503   59.041776476019    66.5517177860945        30.3688839102528
1.26   7.42197118349729          74.1918824966192     98.3372824238303   67.8688324300321       4.8471288117211   58.9083139332563    66.7699113131219        30.4684499937981
1.265   7.44618865990418          74.4339664551079     98.6314907538933   68.0636239137192       4.83986356879903   58.7750514342374    66.9877777952038        30.5678668401741
1.27   7.47036983732751          74.6756875598673     98.9250332709459   68.2578985978773       4.83260921557204   58.6419886791216    67.2053177225398        30.6671346730687
